file_id,filename,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,zcr_mean,zcr_std,energy_mean,energy_std,centroid_mean,centroid_std
6UXm2VubJ-U,6UXm2VubJ-U.wav,269.89311076719355,87.53266581631222,-6.325437114284524,29.820420320409468,-36.12044319170271,21.011247955369118,-5.509279104494473,15.961873595029703,-18.486387454328604,14.475934946355155,-14.782210680070484,10.561734370180721,-9.87794656916797,9.468602879433513,-9.292397114831541,7.737020650639755,-4.533595186328179,8.232187717024141,-7.007049617051046,7.759181085138422,-4.173839171375668,7.032276984336782,-5.857933834598889,6.594189357130286,-3.1755958823572246,5.195085851669837,0.28629684931414556,0.17757874725967368,434.7680549768741,477.2097042173883,2712.58386639514,1116.8136935779291
bCiC-nHY4H4,bCiC-nHY4H4.wav,281.87232503812004,93.6861949884323,-37.49573614296397,43.58665489281601,-25.23678372511082,26.65536842142903,0.13278870060935594,19.497069540228114,-13.93884244879803,13.881994041619764,-10.885426943685655,15.228472620021922,-3.5733457067343064,13.086241500733744,-9.401690391589655,10.84993953384907,-7.629754614214784,9.814445777604247,-8.197489429680964,8.292184968563372,-9.679351838928357,7.731668453911187,-1.0822288219704834,7.067950623057318,-4.71908627628018,6.885955732062645,0.387579253613649,0.17157960016021986,811.5327384103832,953.3192852119961,3414.6302415965974,1181.68575634791
RX0ik6nWc58,RX0ik6nWc58.wav,276.0480803008029,82.10410452120314,-6.122279143493422,45.335460973072465,-2.4799959104608194,20.297901105208464,-0.7775729804730961,16.38099866411862,-3.110306713670285,11.23771702385482,-17.188732878382815,12.89617712161913,-11.711160853181804,9.981423097151728,-7.369124828339074,9.102976521329856,-8.440762309629312,8.244418027599044,-7.76561872408671,7.0725877836962825,-7.001320370859091,5.87277372843107,-5.260805090624192,5.99880588328484,-5.52853508451206,5.878212707527212,0.2857017670452931,0.20538005300312068,366.795656091418,342.3058917706227,2925.3905069392845,1351.3929155455583
NoI6Lfz6dB8,NoI6Lfz6dB8.wav,285.2450843828102,85.0409585887639,-18.1865343635337,35.35887810721922,-27.47069118337225,21.700762960246557,-18.74123843770608,14.023367547736187,-23.62805535281897,10.956075226623906,-14.757288870342135,11.175414039259653,-6.013975926346467,9.330181815151741,-9.89671304683103,7.705658494272475,-8.283299375295663,9.236932907088645,-4.750536839150095,6.945519023559072,-5.752321817415687,7.17594125735948,-5.837141026483692,6.309847682461573,-4.13576059289544,5.983695277633225,0.30580856203355555,0.1956641890588923,503.10056900855324,514.9035431967648,2986.1376954332377,1251.3276749099593
n5UribH66-Q,n5UribH66-Q.wav,273.25426918659895,69.54430917759967,-10.872449253485302,33.3551412432409,-17.51651409860157,24.85648777654998,0.3847532710423333,15.917515876819726,-19.4175433331004,15.4727208532788,-16.071530637721914,12.31054352006817,-11.277440265438628,10.634084396926056,-6.657814799631227,8.135662505766481,-4.093974130919378,8.07890858029712,-8.008066274038436,7.10231248172802,-4.17287135531087,6.98323076067234,-7.558057827689693,6.961781223164293,-6.2740179928682105,5.610255308518766,0.2881882987443499,0.17830571011757387,416.6227020540596,424.6025905013361,2879.0274716251924,1126.1553238035447
fPE9ujLIAkI,fPE9ujLIAkI.wav,269.0392086792042,73.60889798230458,-7.1125564799426675,36.83234139321323,-20.019705264573922,21.266435595473517,-0.4083022526496979,15.57385983392235,-9.771183716310993,11.03417669140509,-14.71482267776266,14.320774695779564,-4.785958846017716,10.228812452040012,-11.788379689267037,9.887633801352058,-5.199505102517555,7.610064600684752,-2.0369257371853875,6.566513463270235,-6.323648948845614,6.100143497634959,-5.361871781112131,6.833709698618287,-5.753310238976786,5.615771470023597,0.30191934991636676,0.1556800753391969,375.25080664967646,412.8354221410884,2845.119659218239,1065.8784952914061
pvC99ZM9qaM,pvC99ZM9qaM.wav,270.1777878543972,65.12205369850994,-14.579898413853657,30.02945283070565,-8.020184828717047,21.4442944562039,1.8850373349666087,13.515718193408572,-21.329983288365057,12.584270164462602,-20.803242623854505,11.416279891535106,-15.933043094614762,9.323234276781875,1.0778650039856297,7.343807916993694,-0.5739846576027094,7.571250216482232,-4.97571070425713,6.848887246445108,-8.681338134467055,6.2510020179369885,-5.716294292130878,6.528094517553577,-2.6990528407942342,4.793037006927493,0.30798305526437286,0.18694656403543,375.8053851727529,412.88052748756587,3062.001284468189,1149.3127858611863
DrZdURyL_Zk,DrZdURyL_Zk.wav,284.736240616084,74.93086067616402,-21.820195044581446,37.494472651047985,-4.568579780937699,20.64062014728767,-2.759152751139251,17.413034893212117,-11.705100651646617,12.160514920710284,-16.928333647352652,11.321886832988989,-10.519562263629663,9.350864499165288,-8.194448299883154,7.697811992378212,-5.883353908484522,7.584167523896301,-9.765209620851984,7.629353933459114,-10.501555068307686,6.397791258102301,-6.908251947538808,6.103288318934407,-9.112268145642817,6.322673659538274,0.3362481643700857,0.19344238506039912,461.1878250479854,503.8854901902885,3313.5480608414023,1162.0566083685803
IHBXlpLn36w,IHBXlpLn36w.wav,275.26678369125125,73.94267459033425,4.103671222215021,33.4037860230275,-11.514229581330776,22.026619772718004,8.601147352575802,15.391144456382554,-9.241922365854505,16.46523717076754,-2.874077144854038,12.132316838695314,-2.0580360714693167,9.756661638775883,-3.6959330785560227,10.600718015796492,-0.12043098328316497,7.343453347109754,-2.2812162142148344,10.132220507390405,-1.715282897819955,6.572255501497882,-3.5717887128859473,6.3864454203726035,-5.7411110966132615,6.943170997684126,0.26654312545136893,0.15862828285904967,357.0057698361572,395.2674094027531,2711.252038724654,1069.3780937938286
Tz2Ery-RO94,Tz2Ery-RO94.wav,298.2337144541084,58.44558373556977,-22.646484115246256,30.33328214727066,-23.70267938211656,21.343170527858312,-13.422170646061264,13.87247240490822,-12.3180762113324,11.518911777602654,-18.219873924361927,12.18860537522763,-7.607760149906265,9.968944193939004,-7.5108898569431455,8.495086789084787,-6.254393269754493,7.267423246920429,-7.486909214795645,6.73468728687368,-7.9996588804141835,7.155805485183392,-8.217087191526394,6.614401142850745,-5.263664097332374,6.522302609327921,0.31242238573379655,0.18066041822350165,535.909747221271,594.3223407496802,3162.9395963724714,1092.3413507256548
otNea-jNmXU,otNea-jNmXU.wav,276.27195310740353,65.22785792615421,-4.193439459253667,30.634721240257846,-21.897198437221597,19.847937549912103,-8.21735713573686,14.497975224518912,-14.71019544094617,9.399912896157932,-15.162007658323903,12.443383861968842,-9.09053074009242,8.434561495061722,-8.740549445141761,8.71365269817783,-4.600840263031326,7.649012261189363,-6.137718464242484,7.243983931772108,-9.371838210775032,7.049329468224821,-5.169374521208214,5.632675936765673,-5.319376987537929,5.983902654097317,0.275592113919564,0.17539023041041668,383.40540253780586,426.60884545976194,2743.664666048371,1108.8958424331472
kNelNGmQ4YM,kNelNGmQ4YM.wav,236.73138434371828,272.1117689739709,-23.5237695134517,41.67362527461968,-12.282093906484535,20.108072207431075,-5.6440282601393585,15.370483392789115,-6.23832567769051,13.243429233806694,-7.667706295244405,10.951512027425935,-10.176941583524913,10.481698153857549,-4.144295342398406,8.755507097415585,-6.517235884198325,8.401144656155644,-3.164414258864979,7.566587596947737,-5.020395737579358,6.340405911637233,-5.245492794720368,6.6397956897893415,-5.533882565743856,5.740189883498613,0.32920057581023493,0.17361560663796724,579.7319340291076,665.9846706472978,3169.266482704848,1253.4921832276618
-RgMCwptj3k,-RgMCwptj3k.wav,253.53080057671545,118.04605852236398,-11.567918326949398,43.989090719734016,-25.655959433805297,26.71693025917439,-6.078322391502229,18.49437129509085,-15.820630694954419,13.082533659016187,-14.494220237676615,11.84723954119741,-11.20870866045035,10.224057405119432,-7.543534812022118,8.840529319514841,-9.950626957853801,8.467785786664674,-8.668299596108943,7.146736472810787,-7.115694118023057,6.477061598547375,-9.47060430168005,7.139314107348999,-3.5113669886074983,6.013828049152648,0.30734399022767,0.2013649314089372,423.16297628839334,449.6250084941053,2814.651002891243,1375.9495480941293
FCrFpk9YqLI,FCrFpk9YqLI.wav,289.23668739568177,61.42730663487898,-5.093715679863892,40.515499025788394,-9.02356746727018,22.2077195938148,6.656704750393618,16.58279582396734,-6.036318688699612,12.009542520053296,-5.241508836093075,9.857087918094269,-15.098510540900932,10.605359308090165,-5.4602224840973275,8.397688601149667,-6.983110037600168,7.46987599181945,-7.202596591834051,9.100242064471916,-2.2522074410634776,6.073398804863708,-5.801595346518508,6.85500733934393,-6.886668983952887,6.867658960774286,0.2786982904908183,0.17805433516565142,427.4795602001486,523.8489515430264,2815.261826201946,1197.0252054211312
altQuGQpA3U,altQuGQpA3U.wav,269.88211263280846,68.91079671883199,-6.292563115703056,42.418842241501245,-19.684266634738098,25.295675255588154,-7.517447099148839,17.800837979154835,-8.37447206380634,15.04494233032517,-15.24175898839658,14.151327776707165,-13.750725167181681,11.188008048920368,-12.728500447843844,8.9984895529202,-10.775196135164867,8.38777331163694,-0.043345114546752724,9.616809682437628,-7.835905320334526,7.871986942882978,-6.045750581462001,7.807230171448255,-6.613033097488987,6.8395386451966775,0.26266281321866425,0.20749776966381797,458.92167185628966,421.94258065560575,2734.882136833967,1442.485497722584
g_joEan60yw,g_joEan60yw.wav,263.93226496337616,99.73910174693353,-25.07232704922877,41.69133574738878,-5.4961011460142695,26.742185468652906,0.946239009979425,23.47329413022886,-9.384519152786904,14.66733541369877,-11.669049273668776,14.088323753465062,-7.208398792750793,12.661158749261519,-7.194159870202634,10.928802437539453,-5.7057372372957085,10.08827557776384,-2.8268940922031662,9.85964766300599,-7.622054793363935,8.177449646229206,-5.417775844654748,7.550443646275553,-6.057118242772561,7.039274345609186,0.35779455148287387,0.19209509407331699,646.7853287374421,934.2149534916445,3377.012394695842,1264.0435650456184
1TmbgWl-VjU,1TmbgWl-VjU.wav,272.9143093591649,91.60916947072171,-20.623163023634977,39.250550048150885,-19.769995250092002,28.40006599619253,-13.01698787923101,21.394013967425906,-14.379996947147022,13.913314950808006,-17.67650994954783,14.168759669840666,-9.891338952158828,12.739380767999588,-10.73357200296464,9.872432286355327,-5.665734279598821,10.473046074525422,-4.8297280727823635,8.550296127072903,-3.1782786438554664,8.44805215393883,-5.540682896262731,7.95904825644757,-2.5083319763883947,7.762971587778944,0.2923460679209128,0.19646629014505806,592.5297668630781,687.0996332643621,3058.367516324806,1317.5239216608263
9tQPo-18jC8,9tQPo-18jC8.wav,298.9279867397059,63.30731757295866,-11.25752934648426,34.964203931709726,-23.19034071004739,20.47966065646498,-1.1839496932148612,18.04664802624619,-14.843819644572216,12.108656199167704,-10.331621611603689,11.725886431293866,-13.539750980996642,10.009169264159858,-7.3453981587520785,8.54913215426113,-5.654844375347448,8.678297197750009,-6.517579117970433,7.488579862253806,-6.602757840661948,6.322711188856257,-5.395548410082874,5.889072638908925,-8.62681386370028,5.56260472119234,0.3100522880806076,0.15621447211012746,508.4664433730005,495.03233065382835,2878.239945313556,1045.9406604660667
FlZnDwQRqOo,FlZnDwQRqOo.wav,138.91332055583428,400.29052573632214,-9.903830917214464,45.90990260154095,-16.83704151390812,22.910790243528787,7.1252435808030645,18.6995598252531,-11.965758800542083,15.576417351826857,-7.058003462943935,12.708914961016443,-3.0322730405790503,9.738679375064457,-9.133115082476841,9.810170607711292,-3.6142446525285337,9.066374531810723,-3.592569906619791,7.55746163894469,-4.008747817936587,6.803522874152924,-3.792947978484445,6.7252924089882615,-8.233522574410749,9.194200302103825,0.26422774037340024,0.1760797485443702,527.8833959573177,600.728794155903,2643.9072816750145,1458.0139660116872
kXXECqaIMkI,kXXECqaIMkI.wav,338.38112705182664,45.12482846626743,-30.201432356077763,34.04766203432546,-26.424729721363626,23.199796090922764,4.416151627376384,18.311936138096623,-21.967734237630822,13.116371913668004,-17.08579111971072,12.26079988517265,-12.582543935836638,10.95330424561787,-16.87642821217707,9.965504738030935,-1.9413420109881485,7.93511462624666,-7.610523389016852,8.14978142408656,-4.071637739531243,7.122921052568557,-5.919075453492089,7.26892061178835,-8.17223956837682,6.520821786397423,0.37683850925732226,0.13649900341220736,967.0219455517407,684.312612903646,3254.339266913609,972.0636356263257
WCnqWo3rKmg,WCnqWo3rKmg.wav,260.92087108409584,96.63861444428,-10.05094269979543,43.631972637546156,-14.132724177426452,24.902251023517763,-6.843442571658145,16.896787986596678,-11.382163267570089,13.435149549301558,-11.568570782394358,12.576687012995594,-11.01575105757734,9.150737190859788,-6.17159265308992,9.165502251010997,-7.289586848303449,9.846848259609889,-4.884059654448896,7.272642077707506,-5.187777195112763,7.423844912306152,-5.492578449547839,7.022903027697186,-6.032939991107998,6.52276998344625,0.31041276913814403,0.2031087412533644,426.44265004297375,467.0463033410727,2947.2093681293773,1358.3680743362536
1E4rBf6oNvM,1E4rBf6oNvM.wav,255.02948930814327,98.59580623944231,-10.479737583216409,43.404541962314426,-22.711425062437197,27.685290295059577,-9.043911288123763,16.602482082579645,-22.371251439620252,14.98363738601253,-12.543286995095336,14.733181326348406,-11.881084686872647,11.029611525131136,-7.536861338516351,9.295458976106666,-6.764824746431053,8.375475958654206,-7.484710412861678,7.8120353779462555,-6.309468480877403,7.769344293432312,-5.505210998837133,7.565978966460928,-4.689705623160621,6.508517283781166,0.2903363738238185,0.19045553814983177,448.531341026023,451.85067450393177,2819.7267185112864,1290.3281425371783
BycgXuZFhnk,BycgXuZFhnk.wav,260.15920232717605,116.03713312245186,-12.482987016101776,48.113068497795375,-28.98818189669536,24.34437100957545,0.46085646078338693,21.452442615956965,-18.785467693274388,21.61466142281747,1.201090621924961,12.843468528942855,-15.687450058552585,12.492859423326003,-7.99518792272654,11.07934028660385,-5.964078878775552,9.145487537086682,-10.688239106411542,9.352101312934568,-9.006882379963852,7.7632513162002255,-8.379394838186293,7.721044550588927,-3.1514489225743407,6.031379593315126,0.2903648984057609,0.1618878725467219,551.1447055842676,599.0324881175306,2809.368311732065,1198.2681515169859
qgjsfamIeWU,qgjsfamIeWU.wav,290.6248938945771,76.14102967851606,-14.75939152526834,44.6234784288358,-10.656143656799639,22.89857723314447,2.4265630915631715,16.975277089969925,-9.825617001743545,15.753584954532505,-12.483019981741675,13.894220703462933,-5.664200250628671,10.783372293481465,-7.00729908737334,9.281229759893268,-11.321600383719348,9.9699812895868,-2.1304823985765466,7.817474319924545,-8.76877215574752,7.432346792328318,-2.1064209237049814,7.259607930844708,-7.319785471676342,7.100310729438708,0.3092404725047914,0.1847535788234863,582.2654338171056,654.8590139908483,3028.6060685830507,1261.5590276379135
bA9xGDsQADo,bA9xGDsQADo.wav,272.4066266993384,82.12605557483379,-11.051661474613447,36.95633484918963,-16.410129507613377,20.615301691714386,-3.165443936811399,17.82063739567529,-12.913812029524387,11.360440686042905,-15.72149790076736,10.9509192613025,-9.948830734662566,8.886692508624872,-6.967907216993127,7.584593022417172,-7.075211130351481,7.0927430871539645,-5.242697949081791,6.781932241485838,-6.647644897833562,5.93230168882223,-7.11350350404264,5.219720435657422,-6.136756429679079,5.444327756174511,0.30561487105068375,0.1736873038946774,465.00019809139525,548.8479057693279,2956.26990112222,1172.3829546946788
t7W5SAXIcH8,t7W5SAXIcH8.wav,274.9775375826853,118.47275067015171,1.8072669113274478,31.24942154361853,-12.469771796545334,24.083178260896304,5.321726258956395,18.095759876861717,-8.086005262832188,13.530978443301617,-16.100410330761676,14.043181092129853,-0.138930873759809,11.419057598833232,-10.306603399482261,11.317280528922815,-7.092832840403354,9.335132364836467,2.472473000351704,8.442449219386972,-10.165221690624374,8.66271778400263,-1.636700360581202,7.461318669553776,-5.926720331217437,6.53825482770439,0.27658014872881675,0.14668168642659066,463.36832640476865,562.3552670172618,2712.070664802703,1025.6704994793572
umhBo4U6XEI,umhBo4U6XEI.wav,320.7924561969007,67.89210094127635,-5.982084690846746,30.417739297231076,-13.562635356769697,19.360251546736787,-9.178060671891545,15.190982892050819,-10.204647628247063,9.245780352535197,-15.706759980160022,10.533782721144437,-12.067385965271118,7.530427105140414,-7.946228336001918,8.009875254906023,-7.332067355495068,7.409946658090516,2.577658325578589,7.5735640543525395,-1.739616434608704,6.034751960119389,-5.329157864026045,6.412398772374002,-3.236882156130669,5.975650743217188,0.30779477038745695,0.18985438288611395,559.4113178476806,480.34694134380027,2997.401341951333,1233.4261884867324
X0bKCMgAUOg,X0bKCMgAUOg.wav,271.8774964319668,74.19821669401198,-4.673839263261456,35.77419853573466,-18.190919084279983,23.844522602951116,-3.413401222081346,16.940159581004345,-15.668767001908565,14.519392078074562,-11.424334366836257,11.562202211966785,-12.638954781493092,10.760532988942584,-9.930644969181719,8.479145664959947,-5.316365672384646,7.974232702856521,-7.351957677618558,7.76168835109321,-5.413912811024763,7.082324639459167,-7.215068200981735,6.16442552760429,-4.313574161502607,5.285884081130537,0.2917124981643088,0.19500502490079777,410.38968589945375,431.29996250220944,2843.7648601438,1269.1401422891352
6MPxJ6hQgpI,6MPxJ6hQgpI.wav,292.1590220481189,74.04253296129106,-14.554954723302151,36.345388849869046,-27.8865534908842,20.922884162811478,3.294252995721448,17.42752113161129,-9.798141550523004,11.713306570393677,-18.264709742179804,13.395489604431289,-6.712756439116068,9.5182099317254,-12.824123274270205,8.904338475839683,-7.237355522828803,8.020469997169569,-3.2309096713430354,6.867428510963267,-8.278624986069481,6.370069344618586,-5.4948632204550965,7.040784834717996,-6.506497071403338,6.063701218973096,0.3336041221379567,0.15469184927041965,545.496032930649,535.739529729694,3002.4406715218515,1071.3202953973935
AXsaszuE3Hs,AXsaszuE3Hs.wav,265.5240857136384,100.36256240850162,-18.349659156132947,34.1132637712924,-15.593025544347544,23.6433887867779,6.357863655387503,15.373342600855512,-11.108129839432248,12.627425361109825,-8.395077829917422,12.540161725197134,-6.971983475649752,10.429560561279136,-10.163758595779015,9.43953413228895,-5.532371565553084,8.61739534889712,-0.24903836358532425,7.385518876901207,-4.74423795905528,6.34995796723138,-0.6174105193809252,6.387965236942979,-7.782194200555082,6.512169562772758,0.3315397607731704,0.13023059262471418,566.918338744554,781.6846796625764,3113.5883875618842,879.6144017530868
HDqo9qUtTAk,HDqo9qUtTAk.wav,281.7489321507584,72.98006685124552,-24.305909798737893,22.944527076839734,-13.360364564714933,22.543329787098738,0.31406849908156587,14.877236237614905,-17.07250336074744,16.29280205405529,-8.538557908452518,11.862327469486257,-5.246038962331698,10.167971219607885,-2.2153541533963503,8.50487411362124,-0.5891108997835325,7.371735461394311,-3.453535083564306,7.194200722848558,-2.037006774804049,6.689793786770227,-2.8415598805589553,6.374513119085278,-0.6896419375529395,5.906797394869199,0.36280161562679764,0.1736691849551141,531.5766787962118,704.9759225748895,3383.5271802376524,1010.9504871325151
tLviVhp5hxk,tLviVhp5hxk.wav,283.3210561487635,84.1093010696665,-8.531490852487755,45.54133001153274,-12.932170025181644,24.5609993311726,6.808506596571522,19.502968502209725,-12.998111006077941,17.110360887372853,-10.137410425880633,17.228827074325984,2.364865952821758,11.578950230170301,-10.875561888198323,14.574968804502515,1.3083707222153436,10.656271906430952,-2.544215746999057,9.558223870671572,-3.063490757246033,8.110317150901652,-1.451051573126639,7.282821475458609,-5.224974105757408,7.3980994223711285,0.28812250122834815,0.18106709962118803,594.9464070593659,600.7159511180598,2941.171287178738,1238.370310037345
1Zhgp51IJhI,1Zhgp51IJhI.wav,267.2308165306571,84.75167190681057,-20.28107651508424,41.52873048805521,-17.15353433947166,25.61352833359667,2.4888674998799614,18.544069860977658,-8.507698413965503,13.88452618489753,-12.756397001228253,12.764385274284907,-9.333788767703291,11.646835252847014,-7.062405155692815,10.405226904134832,-2.4865132535192362,9.549605317762863,-8.727150446431235,8.878240201044534,-6.274248373853254,6.73189420164564,-1.949131823087665,6.89782825788421,-9.365074468905414,7.60529423338172,0.34733153955121915,0.18287171599363858,530.6091978084074,712.5918364198735,3201.884632184402,1265.2931208447742
_LYjh9tICbE,_LYjh9tICbE.wav,325.13122403970357,52.247393048203726,-29.829450618462648,30.204338168349093,-27.773901128812813,13.75923464247018,-4.477101059709415,12.225372364848576,-14.773024644185746,9.90448274569489,-13.990763451007679,10.137197759978674,-16.180893846006136,9.217594064515797,-7.714183290176956,7.784002847192563,-10.08674894533022,7.640470404466268,-4.995433758408318,6.515457693935793,-7.924284946143663,6.080776022756461,-5.632524263628393,5.512909911063813,-4.898649985601945,5.509242496508758,0.3581936769634931,0.11806221894865525,652.0051793187542,574.1290084165032,3201.0835310120096,779.5516978358229
LiZYXA7qjNo,LiZYXA7qjNo.wav,260.31503130458884,110.04349020146772,-13.383036881922513,50.09009308721765,-17.35208591424651,22.37621626482735,-7.219514665300553,16.74511042957671,-10.527327259422757,12.172896491164575,-12.532038214392134,12.173017519393662,-8.503945785942287,9.778652051466237,-9.942365023824829,9.893215801719863,-9.061716664530604,8.601709895119157,-8.875083336844838,7.9152907650066595,-5.596974378036153,6.63624549064266,-8.26114844680091,7.756141084442446,-3.170238448406226,5.699219361876437,0.3133253054511278,0.20257762511964097,504.91056480363494,503.3894791622426,3050.245486077104,1368.1417190937157
F60F3wAPUWo,F60F3wAPUWo.wav,258.84998677422533,85.71881358411255,-12.978282192198147,39.73094232883248,-13.518742137884486,18.944550216111082,-0.7581290947208956,15.765164741994042,-8.004352064442424,12.107967800777887,-12.590479507130109,11.43834134293204,-11.00809983175109,8.630815913764678,-8.419420249974047,8.312869595798057,-7.646428669462079,7.854972110187917,-4.211625609845372,6.643752432810716,-6.767056440577491,5.769497090551217,-4.9289337110256035,5.712909872564434,-9.050363719497124,6.003416702028401,0.3244049131518852,0.18002319353078666,378.9066032114904,458.1665420847768,3055.6748024742315,1181.4645366157135
nLg4ZvFRpJw,nLg4ZvFRpJw.wav,297.78463695618177,61.52824628729062,-20.323197641158483,31.69273068025422,-9.38071845771936,18.636633466033,-0.19534479924891915,13.743856299103927,-7.652478254600098,10.856794950620522,-11.268187338994943,11.421632594319687,-12.65258118490687,10.09257745951875,-5.918518503824964,9.12300690914005,-6.021920705765322,8.228942917784236,-3.037887383651988,7.65898901235863,-7.61153821493649,6.395237188915037,-3.407631492544686,5.864588881133574,-6.791567591385589,6.313028171874227,0.34551630201818584,0.15420701546851376,447.2283255047073,496.3994082806565,3273.348375101205,959.8716458107428
dfCHPKSjKG0,dfCHPKSjKG0.wav,134.986308951378,397.8835993307932,-9.041167556712505,48.72618542087113,-15.743516695213334,23.84120212191886,8.933568811422024,18.437175046772538,-11.914533740867943,16.028032670290024,-7.190121254727907,13.120787961402497,-1.9817312262563505,9.97317181330288,-9.768454126687999,10.441800358688328,-3.3828133733780517,8.555880656195688,-3.9208041305996253,8.037075733390928,-4.071753460187372,6.911858627268091,-3.0530711946429747,6.529941746995736,-7.36045689444991,8.730098186186732,0.26411795462482224,0.17370939195641327,525.9901611489939,597.0014638381963,2652.1982365077897,1464.2992568436705
YLx3Ryv9THw,YLx3Ryv9THw.wav,276.4014824910692,68.90408036652286,3.5491541679756478,31.680850399206573,-12.279904579643052,18.891226723116947,8.570978897137246,13.347709895261579,-10.023298671052945,12.17578292996935,-3.637165009290441,10.857649614090688,-5.770568544631296,9.249333492863865,-2.6372580255675726,8.948012729838181,-3.2510530989152597,7.235022369242466,0.37536258058711497,6.97700460498676,-6.960650994892972,6.029589210088126,-2.176992257141174,6.694468250418639,-6.865112220487965,6.012697256265692,0.28055178149264326,0.15497580738612765,321.90791815639255,362.30611649446877,2638.6347157715577,982.6391416333586
1Jid5LoQMIU,1Jid5LoQMIU.wav,282.7973460556851,68.14081310004393,-9.33271667461081,36.23338621867398,-20.250113256282223,18.818634831381022,-6.915948581540051,16.09059247803519,-7.038186105890777,10.373575591969978,-16.435688598797157,12.74275975583755,-12.924746676267562,10.106460597502977,-10.51027345091663,7.96142807656731,-5.825550028175544,7.917127208889191,-0.9551515121678957,6.9399414014031215,-9.393749371153442,7.2432675908122155,-4.627441746443276,5.751554668029335,-5.137364257398851,5.64544929023289,0.3013488746853252,0.18857914447116414,403.21808833289873,377.0840398043311,2905.269904182232,1208.7588705819696
1XFjUG3nTPA,1XFjUG3nTPA.wav,291.25510490148486,75.84547951351725,-26.59589117265491,32.0172697468983,-16.204511408660938,17.290904404541454,-10.643394159164046,13.286379095847273,-11.282374797396521,10.986841399725764,-11.470754537140827,10.795366163029202,-7.640778483123929,8.75853844534096,-7.8203189406409015,8.621256066205822,-4.031814322631214,7.102039173397541,-5.988317609406093,7.688030871067452,-4.977999569000541,5.744504188859197,-7.371211252549332,5.847853696018264,-5.016024048453019,5.37661336806596,0.3959855757749438,0.1752865327401137,456.7048038547455,565.3580273553787,3527.8776796739653,1060.0734428314831
bGsbGXQ4RNI,bGsbGXQ4RNI.wav,257.2718367916619,126.55178396547245,-13.178927768826023,39.28817451578397,-6.729779817576899,23.31431246620752,-3.089301065325612,22.759741805655374,-13.814904552345322,15.589599708670645,-11.789539218663217,14.204693976519719,-13.822863327186399,12.887375643162803,-9.108169194154337,10.609976028872321,-8.128883815751204,10.190239101038799,-4.399952286900577,9.341571676768083,-6.875259444217271,6.997496439864863,-3.182608185454993,6.880646721424871,-7.418056003726152,7.186437150611904,0.2790019680221322,0.17248101934821033,468.19957110942255,472.0751406117635,2973.500683622803,1185.4849643838452
URSVWzOVZ3k,URSVWzOVZ3k.wav,287.70409635087725,56.90660714761265,-0.48637456750601693,33.778061355967694,-18.17559830735627,32.546897975807376,6.693900692155159,21.45247780652587,-10.240118419998765,16.63799915455864,-0.29742386937221627,13.52956182909623,-4.8003883866609,12.313702699245495,-4.45454859535234,10.30048830271256,-1.4048633637932424,10.244849736756027,-2.984673167679524,8.480291636654343,0.11560447301328848,7.999868957601832,-0.5814010624152371,6.744618418776335,-0.41899877221954146,6.33396797547694,0.2729109985301935,0.17525624110131818,596.9527728467149,735.3109702498854,2731.088155359124,1215.8317854727843
iOTCsXd38Ng,iOTCsXd38Ng.wav,264.01512197717045,152.92364465525102,-20.764152962350387,36.532160365297536,-19.13947156180573,23.825733614320573,-5.312197450317931,16.145593855024245,-20.113156483224152,17.167961300533214,-10.511611954461134,11.184400941704643,-10.81375134568106,10.204517578556997,-10.807205060328034,8.7412376355362,-6.93517874369025,7.232372551841985,-9.095042301871837,7.395098472740558,-6.1075300145566,7.437590619451194,-7.719961100067261,6.839200020219415,-3.0789616916520726,6.388163564453334,0.3386773694724921,0.1909464718483112,530.5146796732121,633.503129935363,3145.8854383219514,1235.2320117389645
Hn1szUVbi-E,Hn1szUVbi-E.wav,289.3212916988345,75.57836754559946,-10.917567547156976,35.64224831944932,-19.258339687049244,18.430683412522253,-1.205591688860995,13.997929231570044,-9.50907679289678,10.817422987926117,-12.989340462622991,10.957575666462084,-9.979715388547044,8.75269599570524,-13.300037782679864,8.30167219808161,-4.666630754726004,7.9109719195244885,-5.488773193914837,7.100478600585005,-5.465866083338712,6.048875861050525,-5.954932825444714,6.3631002474787755,-8.669990481040829,5.589396292607024,0.3000543694473242,0.15899591587778317,441.99217884798895,406.8636729760848,2922.6508174196388,1050.605355932324
